2748, 4661, 23
2531, 6657, 41
9456, 4705, 54
619, 511, 32
254, 3944, 2
4223, 1528, 70
5878, 5505, 69
7798, 3059, 20
3713, 3498, 53
76, 5502, 13
9708, 7123, 98
7602, 7268, 39
9623, 3874, 18
1517, 9304, 19
3258, 4891, 12
8115, 5263, 74
1628, 7896, 7
1240, 1892, 81
8668, 1538, 93
4944, 729, 93
5146, 3465, 80
9959, 1103, 37
4177, 2647, 95
5292, 9037, 47
9417, 5117, 57
4636, 4150, 64
4121, 5962, 0
8810, 3218, 83
1393, 223, 94
4023, 3457, 34
5291, 5160, 9
5873, 5477, 3
5583, 7195, 39
4265, 6698, 27
2096, 541, 85
9489, 4608, 41
320, 5450, 30
193, 3633, 86
6765, 8741, 50
8111, 1019, 90
6006, 1282, 22
4236, 1310, 50
7891, 5512, 44
77, 8945, 36
9692, 1069, 58
2160, 9922, 79
2665, 3309, 59
3304, 8018, 36
9166, 439, 24
762, 4332, 50
3265, 7951, 20
1973, 9477, 92
1380, 4295, 61
4154, 7166, 83
4811, 9015, 24
4741, 6195, 57
2952, 7377, 49
3257, 7207, 81
1943, 8344, 90
9215, 1919, 73
7119, 6042, 19
5075, 74, 20
1757, 6138, 87
3675, 1931, 37
991, 9963, 56
9022, 1754, 81
6170, 4606, 86
531, 9853, 43
3266, 3655, 67
118, 6994, 45
8593, 6929, 75
727, 8958, 54
2088, 6761, 43
5350, 5625, 84
3867, 4795, 63
3476, 6412, 85
1762, 2597, 43
1898, 5921, 53
5501, 9810, 28
2735, 8006, 66
7723, 9555, 31
8287, 9506, 12
8188, 6515, 82
4224, 8213, 54
1970, 9830, 53
5870, 7426, 24
4714, 108, 51
9587, 2303, 49
1807, 4854, 16
5301, 9393, 81
1886, 2770, 83
7813, 1693, 17
2721, 6082, 31
6628, 7138, 37
6479, 4609, 3
4626, 9309, 34
8211, 1940, 20
1887, 4144, 36
3798, 7708, 80
3236, 9926, 47
9515, 24, 51
9881, 9050, 72
4326, 67, 80
1189, 5898, 79
1485, 1108, 5
1864, 7446, 19
2094, 2919, 41
2698, 5563, 97
5787, 2663, 80
139, 9153, 99
3740, 5268, 19
3838, 7391, 17
8269, 7805, 85
9740, 6418, 28
4784, 5203, 64
6001, 5969, 84
255, 2272, 1
7037, 125, 41
2134, 1891, 66
2323, 2975, 60
8751, 5214, 98
5649, 533, 79
4301, 461, 15
9480, 970, 45
2619, 7079, 40
8497, 7114, 41
9635, 3811, 24
7353, 7599, 91
6152, 8033, 28
8097, 4446, 20
1788, 9156, 33
4838, 6279, 59
5007, 2423, 18
2965, 4206, 56
1662, 2024, 55
8322, 3877, 93
1806, 3824, 56
4964, 8000, 63
3186, 396, 86
5681, 9768, 63
3158, 4552, 53
9599, 1459, 91
1093, 1028, 88
1356, 8780, 82
5709, 2184, 78
8448, 2635, 93
3730, 8273, 93
7855, 6034, 21
5278, 2511, 57
427, 779, 32
7518, 7552, 20
5789, 4104, 82
7486, 9468, 62
2222, 1409, 56
9531, 7388, 18
3429, 6473, 81
2376, 5077, 98
8237, 5613, 7
1217, 5564, 85
6098, 802, 18
4108, 2219, 71
8939, 2356, 4
8152, 2434, 20
7016, 482, 30
8289, 7081, 25
7211, 1638, 61
2978, 8577, 65
2381, 6932, 22
1193, 1187, 74
9165, 9876, 57
1236, 2417, 13
2172, 6438, 28
3922, 8239, 67
2503, 814, 36
6120, 7154, 90
8811, 1240, 36
8348, 6148, 26
3441, 4383, 96
4754, 5018, 57
7348, 5883, 83
7312, 4967, 87
4320, 6981, 19
6501, 2274, 46
7586, 6918, 54
2757, 573, 15
8439, 2801, 8
8165, 4910, 65
2225, 9525, 17
959, 3275, 91
3137, 3371, 9
9841, 8073, 0
4596, 4087, 76
7441, 8561, 32
1895, 9137, 5
2104, 3480, 58
7950, 2242, 92
8698, 3545, 23
3948, 4179, 86
2563, 9578, 25
3282, 1106, 36
6043, 1329, 3
2454, 8485, 75
1408, 196, 42
4130, 8595, 90
9296, 4789, 70
9919, 4616, 94
4543, 780, 7
6319, 6293, 29
6503, 9358, 48
6581, 9422, 43
5280, 1729, 71
5692, 6732, 75
6490, 9302, 98
3786, 1035, 62
8372, 838, 86
9201, 7042, 77
1925, 9255, 46
8487, 8680, 27
6018, 7069, 85
1196, 4615, 49
5447, 1313, 10
3986, 677, 29
8160, 2158, 21
9223, 7531, 0
5577, 1956, 75
6854, 141, 33
1129, 3301, 36
7208, 6093, 42
7225, 5358, 34
2977, 8036, 62
4164, 6745, 41
1105, 9939, 74
3983, 730, 50
2849, 2502, 38
5184, 25, 61
6956, 8461, 59
8098, 8263, 59
9034, 1277, 88
9627, 2632, 70
7599, 2650, 29
3757, 5937, 54
8921, 3400, 68
4574, 6192, 33
122, 8759, 35
5028, 1179, 5
9707, 8943, 11
9678, 629, 35
1680, 3135, 28
6742, 3344, 84
3209, 9169, 32
9228, 2348, 32
9070, 4433, 56
6901, 4607, 82
9068, 7836, 29
178, 8999, 59
5411, 4006, 72
3029, 4458, 53
357, 9348, 93
626, 275, 18
6418, 3507, 86
690, 5831, 53
4858, 8459, 89
9097, 4327, 76
7612, 1605, 61
804, 2057, 93
8376, 1168, 66
3831, 7613, 62
5081, 1437, 81
9465, 4471, 41
9004, 2493, 12
2148, 8912, 99
5802, 9411, 92
2401, 7122, 95
783, 214, 69
6486, 9536, 64
4735, 4556, 36
8662, 3796, 24
5828, 8730, 49
8957, 564, 64
9557, 6891, 81
6796, 9796, 93
1183, 210, 28
3723, 9959, 66
9897, 8495, 24
998, 958, 47
629, 7201, 63
5359, 1466, 85
9217, 3500, 94
3696, 8276, 46
4221, 7559, 16
8773, 1102, 18
5377, 3828, 32
1779, 3832, 23
3440, 3462, 97
5766, 3992, 42
8248, 4935, 4
9051, 8214, 20
3503, 1002, 29
7347, 8362, 19
5171, 6308, 74
9872, 856, 50
7429, 799, 63
6787, 4623, 20
6101, 982, 64
5126, 6336, 47
8440, 3535, 87
1242, 5158, 77
2508, 3133, 61
4598, 1676, 29
6336, 3639, 92
387, 3180, 86
6510, 1011, 70
8275, 9417, 30
7162, 908, 11
955, 5022, 22
8635, 5717, 73
9614, 6297, 3
4759, 2831, 0
7272, 6872, 39
2253, 1593, 75
5737, 1884, 47
8278, 9826, 30
6948, 5657, 69
5832, 1321, 96
6912, 4049, 71
8860, 3730, 6
634, 6218, 54
6166, 3743, 44
2723, 2570, 31
5973, 6524, 51
3999, 4786, 81
6755, 7167, 82
9453, 9117, 99
3932, 4981, 21
8135, 9115, 58
3013, 7332, 71
6881, 9515, 52
6258, 3804, 16
1936, 6269, 38
5862, 584, 15
4419, 357, 94
8542, 8152, 82
2724, 4933, 48
8000, 3928, 36
2258, 3433, 30
2579, 9797, 35
5400, 6967, 13
6406, 775, 3
3486, 6168, 27
3566, 5402, 59
1521, 9296, 54
3695, 3047, 62
2691, 9875, 48
8481, 2098, 91
105, 718, 66
2238, 2552, 85
4641, 9221, 51
731, 5065, 61
9110, 78, 44
3982, 7030, 76
4204, 9581, 98
3894, 7965, 13
2467, 9738, 87
919, 3739, 80
1204, 5254, 69
6834, 6989, 64
695, 5643, 8
2804, 7766, 73
7641, 3976, 46
7005, 8026, 65
6726, 103, 87
3127, 897, 30
2351, 9776, 28
1949, 6119, 45
3200, 8492, 12
5433, 2925, 98
3097, 434, 12
3864, 8318, 34
2785, 3990, 91
101, 8055, 52
1697, 7337, 95
7896, 4923, 66
1201, 417, 43
1413, 2904, 39
1980, 2815, 49
983, 7842, 17
2408, 9942, 29
9190, 4827, 39
3135, 3198, 28
6695, 3930, 40
7514, 9357, 95
2793, 5407, 47
9528, 3420, 31
7772, 1189, 64
4651, 4534, 2
1766, 6841, 26
5133, 6556, 61
4868, 869, 6
229, 3310, 6
5261, 2825, 49
2860, 2234, 44
6728, 3085, 88
7445, 3408, 4
8260, 4656, 23
7707, 9126, 86
2235, 2283, 64
3180, 548, 34
6461, 1992, 3
2992, 1407, 17
9162, 8088, 96
1827, 3929, 51
9286, 781, 8
65, 4723, 99
2764, 4277, 53
3534, 1925, 28
4925, 9527, 47
8466, 278, 99
3234, 9935, 48
8205, 602, 62
3933, 5845, 55
8485, 158, 90
3547, 2607, 66
4790, 1411, 4
2060, 8890, 63
5137, 661, 75
1028, 3326, 46
5397, 5455, 35
9988, 4510, 44
6081, 3118, 66
5712, 8177, 68
2591, 9046, 82
2594, 7961, 46
4392, 9217, 57
4287, 7019, 71
4006, 9150, 48
4972, 4287, 86
7761, 3094, 58
7866, 1580, 40
4671, 3172, 65
1793, 3740, 46
1921, 4070, 38
5085, 1347, 50
7665, 8910, 94
4461, 8979, 84
2926, 3899, 89
5057, 6757, 10
3225, 8781, 37
4989, 358, 73
1767, 7566, 86
7728, 520, 74
3294, 6868, 66
2878, 8862, 84
190, 1559, 10
9410, 8288, 40
587, 9012, 19
6234, 4773, 5
2614, 3334, 50
9439, 4857, 96
4969, 1461, 79
4727, 3387, 55
4484, 7132, 34
9155, 3130, 23
3030, 7055, 9
4894, 7151, 54
5296, 305, 92
8198, 14, 13
1153, 4943, 20
775, 2241, 34
8500, 1235, 27
817, 4839, 25
471, 8732, 16
550, 2674, 21
4819, 4097, 39
6031, 5551, 20
3836, 1611, 71
3026, 6271, 8
1897, 1628, 23
7552, 2400, 99
7114, 4456, 77
8494, 8651, 36
2209, 134, 2
7173, 4385, 13
925, 9843, 78
5135, 6867, 20
9705, 286, 10
3241, 527, 0
8803, 1796, 43
8214, 1672, 59
7083, 7199, 16
5160, 3308, 75
6066, 7186, 9
5011, 4256, 24
5812, 3698, 67
1428, 8078, 84
3750, 5553, 6
7525, 9958, 62
30, 7218, 74
3469, 2461, 71
1107, 1454, 91
8601, 6850, 48
6502, 5774, 86
8490, 5814, 9
7325, 1592, 49
226, 4460, 85
5914, 7120, 67
2556, 1397, 44
693, 1180, 7
9280, 274, 29
6840, 6516, 43
5990, 9884, 5
8879, 9141, 94
1824, 3422, 69
6538, 2041, 71
1569, 6540, 90
9255, 2661, 73
8155, 2039, 13
5071, 1895, 0
197, 1976, 82
3134, 7852, 24
4515, 613, 62
9283, 1318, 36
3078, 722, 19
4387, 9347, 49
4416, 5603, 51
8050, 8757, 0
6307, 7291, 31
5479, 4845, 11
9274, 5771, 9
8020, 981, 46
5643, 1909, 57
7584, 5346, 88
7796, 8687, 63
9753, 9686, 91
1759, 3017, 85
828, 5521, 50
8808, 8127, 8
4899, 4441, 28
9893, 6584, 50
3927, 8879, 66
2899, 7875, 95
9909, 478, 61
6372, 4581, 26
6369, 6859, 76
3396, 8836, 5
7936, 1415, 99
2753, 8875, 30
1496, 2527, 3
1142, 7381, 41
4341, 2101, 46
7899, 6542, 71
8484, 2755, 1
8340, 7891, 36
506, 3206, 2
6226, 8025, 40
2289, 4614, 96
2377, 5323, 44
8870, 7530, 95
831, 4442, 50
546, 1246, 21
5884, 3524, 50
9213, 1499, 29
2586, 4228, 57
5198, 5716, 11
5844, 3861, 95
8411, 229, 65
5302, 7296, 19
4541, 9609, 88
633, 8844, 69
6831, 7002, 62
5952, 2934, 97
8172, 6851, 51
7801, 2016, 97
8660, 9667, 81
4090, 8322, 99
7261, 9947, 70
6935, 6423, 75
2207, 6581, 1
8626, 3553, 69
9225, 4282, 89
2571, 5791, 42
6735, 8965, 18
939, 4137, 34
1314, 218, 31
9559, 6664, 42
5334, 9936, 83
7872, 7362, 47
7653, 7839, 72
9018, 4559, 65
2807, 8241, 52
8362, 3589, 67
631, 9237, 62
3121, 9838, 81
330, 7211, 51
7286, 6247, 16
4283, 7768, 33
5004, 4685, 31
3388, 6863, 15
132, 2997, 31
5376, 609, 45
9823, 5504, 99
2684, 9275, 94
4824, 6469, 80
7071, 2443, 54
3705, 8629, 95
1859, 4147, 7
47, 4065, 21
545, 8240, 0
6990, 4985, 48
7620, 7578, 6
4499, 7382, 21
7938, 9258, 64
219, 8335, 29
2005, 5853, 34
8672, 9998, 54
428, 4059, 87
3336, 3652, 11
9995, 2328, 11
1029, 6429, 36
6965, 8365, 26
601, 6353, 11
8510, 2105, 76
6480, 4755, 17
840, 5589, 12
3763, 1435, 91
7488, 189, 82
1292, 9064, 1
6981, 7168, 67
5925, 4847, 90
3128, 1907, 86
5365, 6496, 71
6789, 9579, 93
8728, 301, 50
4672, 6287, 87
875, 2592, 13
2974, 1537, 12
9462, 1549, 85
6792, 5492, 90
2912, 2371, 12
4710, 966, 25
4229, 5132, 47
360, 6215, 51
8028, 9049, 20
4273, 4809, 50
6408, 4311, 17
7163, 1697, 43
5576, 6629, 72
6636, 2880, 99
280, 7110, 40
5876, 5372, 83
8314, 739, 86
957, 7184, 37
1244, 1781, 97
1718, 2727, 30
8516, 599, 32
5618, 8743, 30
4995, 921, 26
1253, 3019, 11
9291, 1666, 54
993, 3262, 58
4717, 8270, 90
7459, 1743, 0
5642, 2715, 16
5394, 4315, 98
7259, 7001, 22
9566, 1439, 88
4968, 7655, 86
1230, 4633, 19
4517, 6694, 55
8679, 1404, 96
9580, 5857, 56
4009, 543, 80
4804, 9076, 60
7366, 1661, 82
5581, 7509, 21
2566, 6659, 78
5096, 3699, 30
986, 578, 0
4214, 2077, 34
9153, 4432, 10
2346, 3676, 66
2400, 4197, 34
6986, 770, 75
4700, 1445, 31
5341, 1813, 86
1839, 2000, 56
3784, 3349, 58
2432, 6373, 31
5552, 2827, 23
144, 7032, 76
1266, 8739, 71
9046, 4624, 82
757, 5497, 30
3626, 9809, 27
8432, 8268, 99
1345, 6188, 6
227, 7215, 10
9005, 5123, 55
7059, 5641, 83
3974, 9435, 59
8309, 6549, 69
3045, 2032, 23
4032, 2349, 3
7094, 2704, 70
5901, 9701, 27
6329, 6219, 62
9494, 6204, 56
9285, 4878, 53
3738, 5017, 57
7733, 7788, 48
2398, 5271, 51
94, 6684, 50
1343, 1982, 74
7743, 1875, 82
7504, 4479, 67
3475, 2362, 29
8318, 8389, 14
6326, 3733, 71
5994, 54, 62
281, 310, 50
3505, 1759, 81
5831, 8005, 13
7912, 2364, 10
8072, 356, 54
2145, 2728, 9
6906, 5170, 53
7349, 8508, 96
8404, 8934, 21
9466, 8863, 21
5372, 9635, 84
6323, 5682, 39
455, 5454, 69
1955, 9534, 86
2936, 3084, 18
529, 5107, 5
4457, 4486, 59
3841, 9899, 99
1258, 2653, 78
5211, 8871, 54
1394, 9583, 57
2010, 181, 28
8141, 6182, 86
1737, 276, 71
1876, 9300, 49
9470, 8621, 91
9839, 9226, 17
7790, 7176, 5
1061, 215, 22
681, 5174, 1
4948, 7614, 48
6738, 6411, 10
9639, 7944, 76
2483, 7866, 48
7320, 3541, 23
9220, 8199, 64
202, 2117, 75
3414, 3882, 20
5316, 4696, 13
4548, 2946, 5
8680, 9945, 85
9620, 6950, 34
8185, 453, 20
9593, 697, 42
5061, 1741, 80
9198, 3431, 99
9860, 535, 81
194, 6654, 46
3830, 4957, 26
9309, 1921, 12
1841, 1287, 61
4491, 5590, 19
4675, 4492, 49
5818, 8778, 81
2983, 8183, 9
5157, 2619, 24
218, 9951, 99
7814, 3650, 9
2820, 4312, 72
4922, 4915, 57
1899, 5339, 73
5293, 9670, 59
8535, 432, 23
8576, 7142, 99
9287, 5730, 22
4096, 1686, 65
798, 3222, 34
2113, 2237, 28
2072, 401, 9
4238, 9967, 9
5025, 9892, 13
3768, 5460, 27
3829, 8675, 45
459, 2737, 25
7014, 4761, 30
5798, 2053, 95
1338, 3838, 73
9270, 8144, 14
5460, 4968, 13
4281, 9728, 41
3322, 414, 58
1111, 3417, 49
9825, 8930, 94
354, 663, 87
833, 4767, 89
2450, 463, 84
3169, 3005, 96
237, 4885, 94
3028, 3376, 67
3561, 1660, 95
6218, 2608, 48
2430, 1606, 60
367, 5555, 9
6651, 2725, 49
6509, 9143, 8
846, 5305, 55
1562, 5341, 12
6243, 5778, 38
3125, 60, 67
5498, 1699, 69
6069, 4950, 0
5170, 4261, 38
9139, 2374, 66
4290, 4439, 40
5116, 7590, 59
9180, 9584, 59
7042, 3547, 15
2871, 1750, 1
5881, 4555, 10
203, 228, 60
9745, 4011, 85
5606, 1799, 2
7922, 6045, 51
5429, 4796, 73
3644, 1224, 35
3141, 9730, 17
3677, 7183, 15
6342, 3146, 29
4652, 7371, 77
245, 9799, 35
7557, 8219, 8
2461, 4416, 57
6361, 9666, 90
6364, 4562, 33
1748, 7556, 28
788, 6186, 4
5453, 850, 37
318, 7266, 29
5183, 4880, 55
6527, 8897, 51
9880, 5041, 73
1399, 9602, 87
248, 2483, 7
2242, 8712, 65
9610, 5204, 28
3182, 1080, 17
5497, 7354, 1
7313, 3348, 13
9955, 3103, 83
4633, 7771, 33
8582, 3756, 7
9443, 1079, 15
9651, 7015, 2
2256, 454, 57
7604, 3703, 29
4399, 1307, 24
7024, 837, 73
1014, 3161, 70
5162, 8831, 3
6144, 8745, 89
2413, 1844, 43
971, 9493, 81
189, 2803, 54
7158, 3922, 59
9521, 8059, 90
9505, 5562, 13
8817, 7815, 91
5064, 4932, 16
1091, 3521, 43
6697, 3317, 43
4397, 6816, 13
7587, 353, 31
7853, 8650, 91
3928, 1876, 60
1596, 2620, 59
7901, 2714, 69
112, 5672, 60
7823, 3576, 16
8969, 9990, 16
3112, 836, 28
9156, 3559, 21
1774, 5457, 88
502, 5697, 74
4680, 5038, 96
1487, 8694, 79
6772, 9870, 22
424, 6223, 78
9401, 1825, 64
4793, 4072, 21
4803, 4095, 52
8973, 5785, 98
7538, 7791, 54
7011, 2711, 49
2640, 9104, 43
2907, 3043, 77
8873, 1300, 25
1451, 3941, 41
9183, 7057, 1
2173, 1691, 41
2954, 8817, 80
1376, 7418, 25
2938, 7847, 69
7420, 4310, 29
6053, 6552, 84
2442, 9789, 59
4808, 4293, 43
9948, 6209, 73
4853, 3550, 9
2124, 8205, 28
1202, 9552, 96
9319, 3848, 98
4074, 5595, 97
7468, 1238, 54
8649, 8172, 77
2816, 3204, 4
9849, 4702, 53
3873, 3563, 74
2205, 3000, 14
2281, 6309, 37
1182, 1059, 12
8127, 1145, 87
7344, 978, 21
5364, 9614, 29
7007, 4184, 48
5645, 8358, 77
2356, 1447, 42
2329, 3236, 6
1054, 904, 92
4098, 542, 14
7449, 4545, 23
9206, 2085, 83
5868, 3839, 35
4765, 3894, 77
3958, 3879, 15
1732, 7105, 70
8249, 8456, 37
5107, 8187, 75
8607, 8893, 70
8369, 9022, 25
542, 1144, 69
8776, 6396, 74
480, 5511, 23
3171, 7747, 90
8594, 2979, 44
4886, 2063, 43
1801, 3502, 37
4532, 2195, 66
2388, 291, 65
4296, 5003, 3
915, 2126, 85
4241, 5469, 57
3264, 9681, 38
9059, 8067, 11
8767, 2846, 75
9433, 1850, 8
7321, 985, 29
2744, 6495, 48
8621, 1901, 83
6488, 3329, 62
5409, 7834, 47
910, 9965, 41
3039, 3194, 47
4547, 6446, 74
1320, 1946, 42
3718, 9887, 58
3057, 9891, 53
7710, 3127, 9
6783, 4684, 70
1871, 9448, 16
2068, 323, 76
8691, 1738, 88
2867, 6649, 35
2909, 5141, 35
2319, 4041, 54
3727, 4417, 31
7598, 1420, 87
6065, 6803, 13
2782, 2460, 65
3269, 1652, 93
9527, 1521, 19
6740, 6224, 24
5931, 6136, 3
8699, 4714, 18
1067, 3120, 59
5559, 8818, 72
9275, 6930, 37
9996, 8155, 7
4431, 1217, 73
4542, 8962, 94
3152, 5205, 21
2282, 7873, 38
9273, 9824, 44
5396, 9247, 32
4469, 5513, 6
4978, 6828, 2
6791, 5775, 69
7144, 5721, 58
1139, 5249, 74
2403, 2438, 52
5343, 2761, 28
5470, 4882, 83
4368, 5134, 92
612, 408, 69
1892, 3868, 20
3525, 7571, 92
8495, 580, 83
3752, 8655, 48
2339, 3153, 10
1670, 4821, 77
1331, 3845, 68
4307, 6124, 48
4705, 4733, 58
1969, 5475, 91
365, 6338, 44
6897, 1805, 50
9454, 1201, 56
8981, 7533, 45
7198, 8278, 6
4959, 7713, 40
7371, 2068, 94
8950, 3790, 8
2528, 9529, 18
869, 9570, 34
9951, 4158, 0
5197, 4177, 93
5924, 9715, 90
992, 821, 74
7859, 5610, 41
307, 6259, 89
5890, 8087, 75
2596, 7721, 4
338, 8989, 18
1549, 733, 29
8856, 5681, 73
8469, 6740, 45
4949, 7323, 3
7113, 8082, 65
6954, 614, 28
9393, 7762, 8
1379, 7486, 2
8937, 6455, 9
9912, 4634, 75
7679, 4428, 2
7490, 5880, 56
1075, 9206, 1
2015, 4187, 72
6217, 3288, 7
8154, 603, 43
3545, 3978, 26
5122, 6810, 79
4814, 1330, 41
7804, 8448, 39
1373, 2812, 14
392, 7681, 50
2861, 3065, 62
7141, 26, 66
2448, 8746, 60
5284, 9488, 23
747, 6015, 74
7256, 4345, 65
6330, 7632, 22
7833, 9612, 55
2921, 6500, 1
931, 2503, 92
9741, 8435, 84
1070, 9753, 79
2761, 887, 9
9450, 9617, 85
5121, 6498, 84
4458, 7351, 59
3124, 8593, 8
3871, 13, 89
6558, 6583, 38
9570, 467, 45
928, 9390, 15
3865, 9743, 88
8106, 2856, 64
3232, 4324, 62
1046, 2528, 55
2777, 1567, 22
1312, 671, 83
1176, 8877, 64
5420, 1286, 75
234, 1890, 30
5076, 6733, 2
7683, 2031, 78
4472, 5458, 78
5446, 3167, 70
3133, 5573, 44
921, 8542, 50
7609, 3586, 85
4243, 2881, 80
8936, 3150, 77
9372, 4667, 12
2662, 6357, 58
721, 4350, 64
4150, 5375, 78
9342, 8537, 97
9892, 427, 85
511, 8206, 72
963, 9283, 61
6970, 4877, 46
7769, 6393, 22
239, 5044, 23
692, 6889, 25
3617, 7794, 79
5750, 9451, 56
3497, 4420, 25
6254, 6665, 93
9944, 4364, 8
951, 7978, 19
6084, 6107, 63
7383, 7833, 63
4874, 3274, 36
7786, 5549, 97
370, 6268, 99
8146, 3611, 95
8587, 9842, 71
1994, 8656, 79
6448, 656, 30
7168, 8443, 42
6812, 6968, 89
5406, 5165, 68
5560, 1453, 52
4060, 4959, 3
4849, 9911, 14
7137, 8394, 49
5031, 9003, 0
6618, 9342, 18
3050, 3700, 15
1094, 1131, 5
1768, 2180, 71
1173, 2802, 97
2105, 3229, 72
1525, 8374, 9
5602, 8313, 81
5176, 234, 8
2635, 992, 75
5495, 4780, 89
4448, 9904, 37
3397, 6366, 31
5439, 5749, 93
7928, 1482, 11
9900, 1618, 26
117, 9769, 63
2811, 3996, 13
6780, 702, 24
7170, 1599, 16
6117, 5430, 42
2525, 1227, 8
470, 8944, 67
8655, 9159, 33
1851, 9851, 74
5981, 563, 78
2587, 5593, 47
5729, 6804, 70
3021, 4196, 81
3188, 7744, 99
4778, 8421, 93
319, 979, 1
5509, 4323, 75
2276, 8424, 25
3223, 5302, 33
3110, 641, 14
920, 6795, 88
8470, 1264, 87
6801, 2950, 50
4078, 2970, 22
7800, 5248, 76
6810, 4922, 91
5166, 2343, 11
8673, 8136, 59
3384, 7402, 18
750, 2472, 82
8076, 3246, 85
2034, 3515, 49
845, 5763, 68
3368, 2185, 99
8202, 2089, 91
9021, 6436, 78
9414, 5277, 73
2024, 7192, 6
3770, 7658, 87
6177, 4898, 80
7618, 4942, 27
860, 6607, 34
7815, 4200, 7
9169, 8355, 6
7117, 8499, 15
3917, 6035, 23
3638, 3458, 13
9739, 7922, 60
5425, 7073, 85
5867, 618, 19
241, 9377, 42
4079, 8748, 54
5580, 8617, 84
1234, 429, 35
2441, 6472, 57
2366, 1967, 4
8821, 2712, 31
4552, 9478, 79
2916, 6452, 84
303, 7099, 55
2327, 107, 79
9306, 9987, 39
2177, 4807, 20
3844, 3513, 76
27, 5543, 62
2437, 9413, 4
9785, 1116, 7
4380, 6006, 79
260, 5400, 61
1923, 1740, 63
7475, 6069, 77
8206, 4288, 26
2660, 9146, 75
3540, 7592, 3
1126, 7997, 94
9643, 5793, 59
5360, 2, 73
2837, 6532, 84
9006, 7758, 67
7437, 1111, 66
9354, 7923, 80
2200, 6842, 9
438, 5923, 17
6951, 3022, 86
8090, 4541, 36
2956, 3810, 6
8515, 1018, 4
1513, 5709, 1
2135, 3855, 82
3657, 8308, 46
7276, 4366, 9
9278, 9344, 64
532, 5237, 68
9971, 1823, 39
7533, 4631, 5
5482, 5777, 8
7467, 645, 60
7402, 2161, 81
3383, 995, 34
4379, 1717, 57
7226, 1897, 39
8074, 9066, 14
4232, 4343, 87
2268, 504, 26
3393, 3282, 58
63, 9089, 11
3560, 8819, 49
1736, 9282, 68
4176, 79, 74
8342, 3261, 9
2378, 6298, 7
66, 2155, 96
3268, 3809, 19
9961, 7579, 73
4178, 3903, 18
4120, 5031, 14
3623, 2420, 83
6204, 1556, 78
9320, 3144, 44
8384, 6046, 17
5889, 6580, 95
186, 4092, 1
768, 4483, 78
5723, 4390, 61
4095, 3027, 7
6439, 1711, 93
2318, 8446, 0
3776, 4352, 41
2030, 121, 17
9786, 1090, 36
7739, 3214, 30
9149, 6249, 12
8848, 8811, 75
1964, 7605, 84
4053, 3864, 64
967, 1419, 76
972, 8950, 70
1178, 3865, 67
3508, 419, 7
2608, 7459, 78
1298, 948, 65
7606, 8396, 21
7129, 9791, 14
1112, 3966, 79
6034, 1056, 77
6148, 1335, 76
1418, 3255, 91
2535, 7648, 48
7727, 2432, 45
3215, 7918, 53
6967, 3591, 48
9697, 8602, 38
3968, 9700, 54
4670, 3965, 78
6205, 209, 35
1400, 7434, 35
7484, 7555, 89
6784, 5125, 6
9132, 8841, 15
9437, 6753, 27
5719, 9641, 52
9429, 8646, 86
2029, 6433, 85
895, 4673, 13
7835, 5187, 87
1475, 9224, 96
8627, 9759, 33
2165, 5624, 46
622, 7898, 88
3751, 4497, 56
6785, 7238, 65
1474, 3642, 44
1185, 1757, 6
8890, 2681, 70
3187, 1846, 2
4982, 3082, 15
6964, 8442, 32
8789, 5278, 88
464, 2779, 33
4870, 7287, 75
1530, 316, 58
2241, 8237, 74
7661, 9381, 0
3048, 6291, 24
8230, 1706, 86
7476, 1378, 22
9326, 1820, 75
5279, 3487, 12
3379, 696, 44
8717, 9113, 14
6727, 4148, 91
2101, 6229, 83
9512, 7604, 40
4199, 3393, 35
321, 2780, 7
5543, 6618, 76
7376, 7157, 13
1930, 3407, 80
9768, 3921, 5
7517, 1139, 25
7218, 7696, 97
3997, 7671, 37
2831, 711, 92
5856, 9268, 72
3329, 6329, 59
5242, 7246, 45
9669, 8776, 90
8522, 6178, 42
5891, 2250, 88
9784, 7082, 46
276, 8907, 98
5610, 777, 56
2355, 7045, 65
830, 9391, 42
4058, 6319, 92
2127, 2905, 51
7821, 1389, 89
7185, 90, 47
2202, 9629, 22
5253, 4209, 87
1151, 9921, 70
7009, 187, 13
5716, 8093, 66
1282, 808, 16
2824, 8686, 79
6660, 9213, 96
5662, 6285, 64
397, 5788, 68
5555, 244, 35
2559, 7360, 26
5644, 7537, 33
5483, 12, 29
8195, 9004, 52
2089, 6969, 14
716, 9943, 63
3787, 2642, 99
1177, 1256, 52
4760, 935, 27
659, 6114, 12
4404, 9907, 90
8947, 6758, 1
2626, 3520, 15
3088, 4512, 50
6027, 684, 53
5104, 714, 60
9565, 4438, 58
4136, 6797, 84
8922, 2396, 37
9997, 7731, 49
5985, 6672, 54
2031, 1165, 94
2890, 826, 36
1902, 5740, 55
4359, 1659, 95
6591, 6310, 98
5857, 9305, 93
7583, 5566, 67
4924, 8643, 87
2856, 9087, 40
4275, 5124, 48
2216, 3619, 35
8236, 8674, 37
1194, 4692, 8
8760, 5584, 96
8895, 1692, 72
3370, 446, 95
7722, 7171, 2
1144, 9705, 61
7419, 4273, 5
2747, 4232, 80
2985, 3885, 61
9189, 6243, 27
6639, 7393, 60
7444, 1794, 73
3963, 5122, 81
1092, 7022, 65
2007, 7617, 45
