8582, 5893, 89
8583, 125, 24
8584, 9467, 54
8585, 9112, 26
8586, 8503, 63
8587, 459, 80
8588, 9157, 43
8589, 423, 22
8590, 1706, 41
8591, 2177, 49
8592, 2614, 36
8593, 709, 37
8594, 5384, 38
8595, 5223, 16
8596, 8953, 51
8597, 4139, 85
8598, 3350, 87
8599, 4562, 24
8600, 6883, 81
8601, 9110, 80
8602, 9050, 63
8603, 9665, 72
8604, 8278, 85
8605, 782, 44
8606, 1895, 56
8607, 4618, 76
8608, 3946, 62
8609, 5405, 76
8610, 6603, 54
8611, 1652, 4
8612, 640, 69
8613, 8404, 66
8614, 6692, 22
8615, 7553, 81
8616, 6453, 37
8617, 305, 26
8618, 4039, 22
8619, 8861, 51
8620, 4824, 19
8621, 6373, 95
8622, 5534, 52
8623, 1231, 4
8624, 7042, 71
8625, 6513, 30
8626, 6472, 21
8627, 7886, 7
8628, 4821, 7
8629, 9083, 3
8630, 9041, 62
8631, 9931, 84
8632, 1189, 4
8633, 5929, 61
8634, 4274, 24
8635, 3865, 18
8636, 9125, 52
8637, 3906, 95
8638, 1443, 19
8639, 8653, 48
8640, 52, 58
8641, 3842, 90
8642, 306, 13
8643, 8795, 40
8644, 7703, 44
8645, 989, 20
8646, 9867, 54
8647, 92, 89
8648, 7134, 18
8649, 8723, 86
8650, 2331, 9
8651, 7797, 15
8652, 1824, 82
8653, 4583, 62
8654, 2169, 9
8655, 6947, 58
8656, 8101, 71
8657, 1023, 9
8658, 8487, 55
8659, 4096, 0
8660, 6033, 34
8661, 443, 73
8662, 3529, 70
8663, 9660, 38
8664, 4083, 77
8665, 2585, 37
8666, 304, 59
8667, 9849, 16
8668, 2551, 46
8669, 2158, 60
8670, 1818, 47
8671, 2106, 45
8672, 2834, 48
8673, 8834, 30
8674, 8092, 49
8675, 203, 36
8676, 1182, 76
8677, 3941, 61
8678, 5743, 19
8679, 9204, 40
8680, 8784, 99
8681, 4553, 90
8682, 7092, 14
8683, 4192, 58
8684, 5543, 98
8685, 9416, 51
8686, 3054, 71
8687, 753, 59
8688, 5737, 80
8689, 6363, 96
8690, 6337, 99
8691, 3236, 39
8692, 9980, 71
8693, 5641, 89
8694, 3873, 7
8695, 3051, 96
8696, 1319, 52
8697, 4166, 79
8698, 6433, 46
8699, 370, 38
8700, 3510, 15
8701, 979, 51
8702, 1711, 2
8703, 6238, 69
8704, 2065, 38
8705, 2217, 25
8706, 4552, 95
8707, 7243, 54
8708, 2545, 50
8709, 917, 64
8710, 5853, 91
8711, 5838, 82
8712, 3881, 57
8713, 5137, 85
8714, 579, 81
8715, 638, 50
8716, 4025, 43
8717, 7861, 80
8718, 8940, 41
8719, 9439, 30
8720, 4255, 22
8721, 7253, 88
8722, 8448, 80
8723, 1073, 63
8724, 3801, 98
8725, 9979, 26
8726, 2798, 54
8727, 6392, 96
8728, 8400, 49
8729, 5775, 70
8730, 1181, 54
8731, 8960, 28
8732, 7341, 40
8733, 1421, 1
8734, 1374, 44
8735, 641, 19
8736, 3426, 0
8737, 4461, 10
8738, 1596, 74
8739, 8807, 54
8740, 224, 22
8741, 3619, 55
8742, 9676, 10
8743, 3970, 29
8744, 8066, 60
8745, 8735, 48
8746, 129, 39
8747, 2986, 22
8748, 4351, 17
8749, 9704, 85
8750, 8275, 92
8751, 1921, 36
8752, 6839, 23
8753, 3513, 30
8754, 2366, 0
8755, 2147, 4
8756, 6708, 4
8757, 1457, 62
8758, 5514, 35
8759, 4478, 53
8760, 2328, 10
8761, 2133, 49
8762, 8601, 17
8763, 8143, 81
8764, 8902, 99
8765, 3032, 30
8766, 4307, 98
8767, 8776, 94
8768, 6455, 89
8769, 9587, 83
8770, 2811, 94
8771, 8344, 94
8772, 5820, 76
8773, 6958, 87
8774, 2402, 65
8775, 4543, 91
8776, 383, 25
8777, 8258, 82
8778, 2082, 7
8779, 5930, 19
8780, 2752, 93
8781, 4186, 70
8782, 8696, 63
8783, 5321, 46
8784, 7400, 97
8785, 3200, 34
8786, 3520, 63
8787, 804, 44
8788, 4836, 16
8789, 5825, 34
8790, 9139, 1
8791, 4794, 3
8792, 7925, 44
8793, 5194, 3
8794, 5630, 47
8795, 4328, 40
8796, 6022, 46
8797, 3718, 89
8798, 9068, 48
8799, 4850, 15
8800, 3846, 48
8801, 7181, 65
8802, 1248, 67
8803, 8307, 23
8804, 3926, 62
8805, 3711, 90
8806, 1008, 39
8807, 214, 87
8808, 4808, 74
8809, 8825, 45
8810, 3738, 5
8811, 6554, 57
8812, 2409, 44
8813, 8870, 61
8814, 355, 34
8815, 8817, 91
8816, 4801, 75
8817, 7444, 24
8818, 273, 6
8819, 9223, 4
8820, 7864, 30
8821, 3728, 3
8822, 697, 90
8823, 4973, 64
8824, 8568, 65
8825, 6266, 35
8826, 2523, 75
8827, 9170, 49
8828, 1090, 18
8829, 5193, 65
8830, 4981, 1
8831, 5849, 50
8832, 2968, 91
8833, 5663, 64
8834, 5809, 43
8835, 7304, 31
8836, 5256, 60
8837, 6715, 95
8838, 2464, 67
8839, 5316, 74
8840, 9317, 1
8841, 4614, 61
8842, 2043, 65
8843, 8803, 98
8844, 4065, 31
8845, 2250, 40
8846, 9260, 18
8847, 7391, 61
8848, 6537, 72
8849, 7081, 13
8850, 4817, 1
8851, 6091, 26
8852, 3608, 51
8853, 9720, 70
8854, 7524, 13
8855, 563, 35
8856, 6040, 24
8857, 9462, 56
8858, 9452, 49
8859, 5654, 19
8860, 6841, 37
8861, 8856, 69
8862, 4259, 83
8863, 9141, 2
8864, 4319, 44
8865, 1969, 52
8866, 2338, 57
8867, 5289, 8
8868, 4575, 36
8869, 5768, 30
8870, 2151, 57
8871, 8798, 81
8872, 2937, 21
8873, 2816, 48
8874, 2302, 21
8875, 2763, 79
8876, 4970, 15
8877, 3417, 6
8878, 323, 42
8879, 725, 98
8880, 5817, 43
8881, 4038, 19
8882, 7615, 36
8883, 6374, 0
8884, 9122, 35
8885, 1859, 78
8886, 5196, 24
8887, 3548, 67
8888, 2361, 81
8889, 4918, 67
8890, 99, 10
8891, 7639, 52
8892, 3206, 44
8893, 7513, 22
8894, 9890, 91
8895, 9330, 62
8896, 2982, 65
8897, 2098, 7
8898, 5064, 75
8899, 6721, 76
8900, 1029, 35
8901, 6351, 38
8902, 8636, 19
8903, 9412, 8
8904, 7316, 87
8905, 9725, 5
8906, 6377, 27
8907, 2221, 34
8908, 8371, 94
8909, 693, 58
8910, 4975, 8
8911, 2256, 77
8912, 9105, 61
8913, 5871, 72
8914, 5693, 4
8915, 8138, 85
8916, 2777, 15
8917, 1290, 30
8918, 1049, 6
8919, 1709, 11
8920, 6915, 46
8921, 4157, 31
8922, 8279, 52
8923, 1754, 52
8924, 4559, 77
8925, 3511, 58
8926, 2297, 59
8927, 5448, 67
8928, 8666, 92
8929, 2204, 1
8930, 3822, 86
8931, 1528, 54
8932, 6955, 6
8933, 2408, 90
8934, 4149, 42
8935, 785, 57
8936, 5150, 80
8937, 5136, 87
8938, 7838, 91
8939, 821, 5
8940, 647, 83
8941, 923, 89
8942, 6763, 84
8943, 705, 17
8944, 8422, 80
8945, 2357, 72
8946, 1791, 98
8947, 6551, 65
8948, 8036, 99
8949, 445, 87
8950, 2164, 54
8951, 8177, 78
8952, 9841, 32
8953, 1591, 31
8954, 6792, 89
8955, 8524, 25
8956, 7651, 88
8957, 1080, 45
8958, 4348, 68
8959, 1759, 82
8960, 5657, 32
8961, 735, 48
8962, 582, 34
8963, 9331, 90
8964, 4567, 56
8965, 8919, 63
8966, 6750, 0
8967, 8896, 42
8968, 6153, 70
8969, 5, 25
8970, 655, 42
8971, 1149, 33
8972, 3568, 63
8973, 42, 22
8974, 9257, 62
8975, 5251, 39
8976, 7441, 1
8977, 4705, 27
8978, 3123, 86
8979, 6557, 26
8980, 3109, 89
8981, 1698, 22
8982, 4318, 57
8983, 320, 45
8984, 6012, 20
8985, 1236, 57
8986, 2582, 92
8987, 9526, 40
8988, 3207, 88
8989, 7858, 73
8990, 3681, 46
8991, 6679, 60
8992, 6485, 12
8993, 3280, 9
8994, 6328, 69
8995, 9421, 69
8996, 3791, 73
8997, 7932, 57
8998, 7073, 51
8999, 4413, 32
9000, 1511, 52
9001, 8469, 6
9002, 9073, 59
9003, 346, 80
9004, 881, 50
9005, 2805, 84
9006, 8296, 41
9007, 6032, 0
9008, 7709, 93
9009, 5420, 44
9010, 8903, 22
9011, 8730, 80
9012, 5134, 19
9013, 3721, 42
9014, 6483, 4
9015, 64, 88
9016, 6737, 50
9017, 5935, 10
9018, 8140, 93
9019, 3141, 75
9020, 3002, 43
9021, 8569, 58
9022, 6215, 45
9023, 5442, 98
9024, 1751, 36
9025, 1860, 76
9026, 3959, 9
9027, 7222, 14
9028, 5062, 90
9029, 9517, 40
9030, 6980, 63
9031, 5269, 36
9032, 8948, 87
9033, 2364, 98
9034, 6921, 31
9035, 3999, 25
9036, 8051, 16
9037, 936, 7
9038, 6, 2
9039, 8132, 62
9040, 8446, 97
9041, 9352, 49
9042, 7965, 43
9043, 7978, 92
9044, 9625, 93
9045, 1729, 89
9046, 4048, 18
9047, 9225, 65
9048, 5240, 64
9049, 7962, 88
9050, 2114, 9
9051, 706, 16
9052, 8426, 96
9053, 3618, 16
9054, 5171, 13
9055, 2776, 60
9056, 1342, 33
9057, 3227, 91
9058, 3187, 58
9059, 472, 73
9060, 1455, 32
9061, 941, 34
9062, 5080, 32
9063, 3080, 41
9064, 737, 69
9065, 3579, 23
9066, 8848, 49
9067, 5548, 33
9068, 1845, 80
9069, 5814, 6
9070, 5752, 18
9071, 9579, 37
9072, 9300, 47
9073, 523, 4
9074, 3022, 64
9075, 5877, 79
9076, 1854, 52
9077, 1408, 14
9078, 1016, 78
9079, 4665, 8
9080, 8157, 73
9081, 4927, 92
9082, 6562, 70
9083, 9205, 70
9084, 3167, 31
9085, 1877, 1
9086, 9723, 49
9087, 1063, 35
9088, 163, 7
9089, 4310, 89
9090, 4663, 25
9091, 893, 37
9092, 5089, 63
9093, 4857, 14
9094, 5613, 61
9095, 1192, 20
9096, 4225, 6
9097, 802, 42
9098, 2184, 93
9099, 1764, 12
9100, 327, 94
9101, 3630, 23
9102, 5249, 70
9103, 9046, 33
9104, 8908, 94
9105, 161, 39
9106, 6124, 0
9107, 4623, 50
9108, 4235, 41
9109, 3328, 56
9110, 4279, 82
9111, 7616, 72
9112, 7296, 66
9113, 7519, 26
9114, 8108, 22
9115, 7673, 56
9116, 4014, 78
9117, 6409, 21
9118, 3309, 44
9119, 1067, 11
9120, 4510, 0
9121, 5756, 9
9122, 2218, 71
9123, 8045, 19
9124, 2511, 45
9125, 1817, 45
9126, 4322, 57
9127, 1096, 20
9128, 5411, 65
9129, 1497, 30
9130, 1675, 19
9131, 9406, 76
9132, 324, 13
9133, 3278, 57
9134, 803, 98
9135, 5304, 25
9136, 1925, 99
9137, 8078, 52
9138, 6827, 67
9139, 7272, 95
9140, 6422, 10
9141, 6335, 20
9142, 4828, 5
9143, 9670, 54
9144, 414, 97
9145, 456, 46
9146, 7881, 99
9147, 7739, 18
9148, 9978, 42
9149, 7249, 53
9150, 5516, 93
9151, 8270, 39
9152, 7440, 33
9153, 5123, 90
9154, 9159, 88
9155, 6844, 38
9156, 5962, 50
9157, 7313, 98
9158, 2784, 51
9159, 2949, 9
9160, 5084, 59
9161, 5575, 49
9162, 6510, 18
9163, 561, 84
9164, 394, 9
9165, 7185, 32
9166, 8248, 17
9167, 7517, 45
9168, 8782, 50
9169, 6270, 60
9170, 9252, 32
9171, 6765, 7
9172, 6585, 94
9173, 9387, 87
9174, 1086, 98
9175, 9719, 29
9176, 8039, 7
9177, 8298, 3
9178, 3304, 97
9179, 9570, 86
9180, 5715, 20
9181, 728, 17
9182, 7508, 58
9183, 1429, 25
9184, 677, 68
9185, 3652, 75
9186, 953, 90
9187, 277, 97
9188, 4924, 6
9189, 5278, 96
9190, 38, 72
9191, 2802, 72
9192, 8588, 4
9193, 7887, 33
9194, 8868, 84
9195, 4875, 87
9196, 9455, 83
9197, 3615, 73
9198, 7923, 97
9199, 1997, 45
9200, 3759, 14
9201, 409, 54
9202, 4216, 65
9203, 2018, 89
9204, 792, 53
9205, 2924, 78
9206, 5100, 8
9207, 774, 53
9208, 3015, 31
9209, 7031, 18
9210, 41, 40
9211, 7237, 6
9212, 2427, 72
9213, 583, 3
9214, 6284, 81
9215, 1491, 72
9216, 9599, 60
9217, 6627, 12
9218, 1000, 67
9219, 1479, 95
9220, 2722, 14
9221, 3656, 80
9222, 4417, 40
9223, 3519, 59
9224, 1690, 93
9225, 4323, 64
9226, 3456, 64
9227, 2473, 57
9228, 1815, 4
9229, 3558, 67
9230, 1871, 7
9231, 9513, 57
9232, 7109, 79
9233, 7229, 53
9234, 4977, 97
9235, 1521, 16
9236, 3313, 13
9237, 3896, 32
9238, 6180, 57
9239, 6253, 67
9240, 242, 95
9241, 4356, 49
9242, 5683, 37
9243, 4409, 62
9244, 8305, 39
9245, 5135, 18
9246, 2344, 96
9247, 2410, 2
9248, 3703, 85
9249, 3159, 55
9250, 8530, 8
9251, 5735, 67
9252, 6931, 96
9253, 7160, 78
9254, 6614, 58
9255, 4497, 64
9256, 1747, 53
9257, 8759, 73
9258, 97, 76
9259, 5920, 12
9260, 2305, 29
9261, 778, 72
9262, 4394, 62
9263, 4239, 18
9264, 4687, 26
9265, 1362, 90
9266, 2658, 62
9267, 447, 32
9268, 5314, 31
9269, 5994, 14
9270, 8540, 99
9271, 1456, 60
9272, 2448, 79
9273, 9094, 19
9274, 5801, 12
9275, 8632, 46
9276, 5239, 97
9277, 5627, 31
9278, 1758, 32
9279, 3333, 14
9280, 1198, 26
9281, 3912, 42
9282, 122, 1
9283, 9525, 20
9284, 2639, 73
9285, 1159, 6
9286, 2490, 50
9287, 6670, 57
9288, 8909, 84
9289, 6649, 9
9290, 6825, 58
9291, 5197, 6
9292, 8443, 40
9293, 4952, 5
9294, 7084, 13
9295, 8621, 77
9296, 6534, 96
9297, 4271, 60
9298, 954, 54
9299, 2238, 64
9300, 4650, 98
9301, 5910, 98
9302, 6059, 55
9303, 1883, 48
9304, 1544, 22
9305, 9491, 84
9306, 295, 18
9307, 6600, 26
9308, 2376, 42
9309, 1614, 36
9310, 3372, 66
9311, 7395, 0
9312, 5949, 84
9313, 8299, 51
9314, 4840, 37
9315, 3670, 95
9316, 5725, 39
9317, 5319, 60
9318, 7463, 84
9319, 4278, 24
9320, 6427, 1
9321, 9540, 29
9322, 5551, 51
9323, 4608, 84
9324, 1771, 77
9325, 6770, 51
9326, 9748, 2
9327, 5750, 47
9328, 6265, 47
9329, 2165, 26
9330, 9666, 73
9331, 8343, 93
9332, 3499, 14
9333, 5956, 95
9334, 7149, 26
9335, 5826, 0
9336, 7740, 2
9337, 9060, 46
9338, 3125, 57
9339, 9003, 69
9340, 9572, 51
9341, 3719, 39
9342, 2144, 80
9343, 3792, 47
9344, 2086, 9
9345, 7963, 46
9346, 2663, 38
9347, 5710, 74
9348, 6318, 27
9349, 3878, 53
9350, 6514, 57
9351, 2933, 78
9352, 8072, 87
9353, 5733, 27
9354, 3215, 48
9355, 8081, 54
9356, 5184, 46
9357, 2421, 64
9358, 2941, 41
9359, 4194, 23
9360, 4746, 94
9361, 1496, 30
9362, 5787, 99
9363, 808, 96
9364, 7498, 59
9365, 1571, 70
9366, 4428, 92
9367, 1572, 10
9368, 1201, 31
9369, 2100, 23
9370, 1798, 23
9371, 9506, 45
9372, 3129, 9
9373, 2398, 19
9374, 424, 95
9375, 5703, 53
9376, 9144, 96
9377, 366, 96
9378, 5383, 79
9379, 9182, 49
9380, 8433, 58
9381, 7373, 13
9382, 645, 56
9383, 5439, 85
9384, 6116, 36
9385, 7755, 60
9386, 3802, 55
9387, 1705, 64
9388, 6748, 77
9389, 6426, 85
9390, 8179, 42
9391, 1844, 7
9392, 8767, 43
9393, 7021, 15
9394, 1475, 3
9395, 4816, 62
9396, 3146, 30
9397, 512, 33
9398, 5028, 70
9399, 8876, 33
9400, 723, 34
9401, 9057, 6
9402, 2311, 75
9403, 6149, 57
9404, 2880, 21
9405, 9064, 48
9406, 4037, 98
9407, 4041, 72
9408, 2022, 19
9409, 2167, 90
9410, 6048, 56
9411, 8990, 88
9412, 9161, 19
9413, 2780, 8
9414, 7177, 12
9415, 8406, 11
9416, 4796, 47
9417, 1700, 97
9418, 1942, 9
9419, 3489, 80
9420, 3542, 58
9421, 190, 89
9422, 3554, 5
9423, 8842, 82
9424, 4125, 51
9425, 9350, 76
9426, 30, 8
9427, 1669, 73
9428, 5950, 84
9429, 9862, 84
9430, 6859, 79
9431, 9087, 94
9432, 1641, 8
9433, 6719, 70
9434, 5646, 92
9435, 6457, 68
9436, 8460, 81
9437, 6216, 80
9438, 910, 1
9439, 360, 91
9440, 3473, 6
9441, 7770, 46
9442, 7366, 67
9443, 1114, 85
9444, 2208, 85
9445, 7589, 2
9446, 2737, 73
9447, 6566, 14
9448, 7159, 56
9449, 5159, 16
9450, 4523, 79
9451, 2557, 27
9452, 2213, 26
9453, 2432, 70
9454, 1850, 6
9455, 7600, 59
9456, 7604, 33
9457, 7279, 48
9458, 8650, 16
9459, 3463, 33
9460, 384, 43
9461, 7478, 39
9462, 6933, 56
9463, 8538, 73
9464, 3151, 32
9465, 1583, 26
9466, 703, 83
9467, 2298, 27
9468, 5967, 22
9469, 2183, 79
9470, 5019, 43
9471, 4524, 91
9472, 977, 58
9473, 5714, 80
9474, 4027, 68
9475, 1993, 48
9476, 6046, 17
9477, 2275, 17
9478, 642, 73
9479, 9596, 80
9480, 6685, 61
9481, 127, 98
9482, 1862, 81
9483, 4737, 25
9484, 4190, 42
9485, 5628, 18
9486, 7921, 26
9487, 2839, 49
9488, 7995, 23
9489, 6009, 6
9490, 112, 59
9491, 6511, 44
9492, 7754, 47
9493, 8766, 91
9494, 1009, 67
9495, 5053, 76
9496, 9461, 97
9497, 9388, 56
9498, 902, 88
9499, 2886, 51
9500, 7630, 70
9501, 8289, 92
9502, 6589, 54
9503, 6784, 92
9504, 6158, 93
9505, 4352, 38
9506, 2883, 14
9507, 4694, 60
9508, 4182, 67
9509, 2134, 51
9510, 1588, 16
9511, 9658, 96
9512, 7826, 37
9513, 867, 64
9514, 31, 60
9515, 1908, 27
9516, 3648, 63
9517, 4718, 98
9518, 8923, 22
9519, 8217, 25
9520, 8609, 94
9521, 4450, 71
9522, 3875, 67
9523, 1188, 65
9524, 3899, 5
9525, 7355, 61
9526, 2453, 17
9527, 915, 9
9528, 9785, 60
9529, 4, 95
9530, 1197, 46
9531, 622, 41
9532, 2025, 95
9533, 8471, 34
9534, 6924, 46
9535, 5661, 76
9536, 4921, 60
9537, 9894, 24
9538, 7003, 10
9539, 5357, 38
9540, 4815, 86
9541, 2974, 19
9542, 8316, 81
9543, 806, 59
9544, 7927, 5
9545, 3341, 35
9546, 4853, 64
9547, 8978, 34
9548, 7676, 2
9549, 7417, 81
9550, 8716, 55
9551, 2554, 61
9552, 2757, 74
9553, 1132, 26
9554, 4131, 78
9555, 3194, 6
9556, 9048, 7
9557, 8570, 48
9558, 9251, 19
9559, 2870, 15
9560, 7187, 4
9561, 7469, 30
9562, 4964, 87
9563, 729, 73
9564, 6892, 96
9565, 1561, 85
9566, 8695, 62
9567, 9498, 11
9568, 8477, 90
9569, 8464, 95
9570, 1865, 82
9571, 2998, 9
9572, 3584, 46
9573, 8327, 52
9574, 7349, 47
9575, 711, 53
9576, 5055, 36
9577, 4052, 55
9578, 7419, 8
9579, 9889, 60
9580, 7578, 11
9581, 6552, 2
9582, 7733, 63
9583, 5375, 19
9584, 7735, 41
9585, 5655, 22
9586, 6146, 52
9587, 1144, 67
9588, 1498, 43
9589, 7133, 26
9590, 6029, 48
9591, 3766, 81
9592, 9197, 89
9593, 6806, 72
9594, 8733, 57
9595, 6852, 44
9596, 2109, 15
9597, 1255, 97
9598, 5202, 17
9599, 3866, 13
9600, 6887, 64
9601, 624, 15
9602, 8949, 28
9603, 6465, 87
9604, 562, 37
9605, 7059, 20
9606, 4426, 55
9607, 4716, 17
9608, 6842, 82
9609, 5104, 67
9610, 8771, 94
9611, 5050, 64
9612, 503, 61
9613, 7656, 72
9614, 7948, 35
9615, 7448, 3
9616, 1714, 64
9617, 9233, 31
9618, 2452, 93
9619, 8933, 3
9620, 4498, 4
9621, 353, 44
9622, 6799, 27
9623, 1952, 35
9624, 2033, 64
9625, 9611, 13
9626, 2923, 29
9627, 931, 71
9628, 6701, 45
9629, 319, 35
9630, 1206, 5
9631, 5463, 34
9632, 8512, 6
9633, 7527, 14
9634, 1701, 16
9635, 9292, 4
9636, 3547, 43
9637, 1466, 5
9638, 3348, 4
9639, 2087, 24
9640, 4659, 7
9641, 2285, 33
9642, 2203, 77
9643, 4520, 62
9644, 6612, 20
9645, 6157, 24
9646, 4050, 12
9647, 3218, 69
9648, 7195, 14
9649, 9, 29
9650, 4127, 25
9651, 2236, 79
9652, 9812, 36
9653, 4179, 95
9654, 7870, 44
9655, 2281, 21
9656, 200, 71
9657, 2577, 17
9658, 8087, 70
9659, 1662, 50
9660, 2843, 41
9661, 4790, 22
9662, 9026, 47
9663, 9904, 53
9664, 976, 82
9665, 6870, 90
9666, 2333, 61
9667, 5515, 10
9668, 6016, 75
9669, 5545, 4
9670, 7087, 16
9671, 9884, 42
9672, 7586, 67
9673, 5467, 14
9674, 4703, 58
9675, 5231, 42
9676, 5186, 37
9677, 6419, 49
9678, 3424, 14
9679, 6134, 35
9680, 4326, 30
9681, 7000, 79
9682, 106, 13
9683, 9518, 59
9684, 8297, 11
9685, 6587, 52
9686, 6586, 6
9687, 2786, 41
9688, 3461, 68
9689, 8571, 67
9690, 1748, 58
9691, 8955, 55
9692, 5522, 20
9693, 6036, 87
9694, 9752, 48
9695, 4884, 30
9696, 6897, 41
9697, 3760, 31
9698, 4308, 89
9699, 7518, 77
9700, 3162, 30
9701, 5706, 5
9702, 992, 40
9703, 6817, 64
9704, 5443, 51
9705, 812, 14
9706, 4336, 68
9707, 4266, 89
9708, 6286, 53
9709, 1423, 86
9710, 9633, 34
9711, 1176, 80
9712, 1743, 56
9713, 6057, 26
9714, 2354, 31
9715, 7414, 87
9716, 4648, 29
9717, 5718, 42
9718, 6993, 85
9719, 6999, 16
9720, 1695, 23
9721, 3382, 19
9722, 9348, 98
9723, 7103, 6
9724, 5423, 86
9725, 6829, 52
9726, 5067, 68
9727, 4154, 52
9728, 599, 24
9729, 3889, 55
9730, 9567, 93
9731, 6034, 18
9732, 549, 77
9733, 6768, 42
9734, 1308, 40
9735, 9547, 79
9736, 6209, 46
9737, 3392, 13
9738, 5984, 9
9739, 1095, 6
9740, 5524, 11
9741, 6822, 13
9742, 1595, 36
9743, 9705, 29
9744, 4188, 15
9745, 1449, 64
9746, 4110, 32
9747, 1183, 34
9748, 208, 36
9749, 2003, 41
9750, 6754, 5
9751, 6624, 83
9752, 1323, 45
9753, 1153, 34
9754, 2762, 57
9755, 7546, 23
9756, 4058, 15
9757, 4391, 21
9758, 4427, 33
9759, 4778, 54
9760, 4923, 40
9761, 7990, 46
9762, 1549, 60
9763, 8241, 78
9764, 6166, 41
9765, 9196, 13
9766, 8470, 67
9767, 4195, 1
9768, 9868, 88
9769, 8590, 36
9770, 5572, 82
9771, 3231, 53
9772, 2124, 1
9773, 7017, 61
9774, 1322, 23
9775, 1237, 65
9776, 206, 54
9777, 9932, 44
9778, 8539, 0
9779, 2596, 81
9780, 4965, 21
9781, 8450, 45
9782, 7298, 28
9783, 7115, 90
9784, 9460, 90
9785, 2541, 77
9786, 5268, 7
9787, 8478, 84
9788, 4013, 65
9789, 877, 27
9790, 1125, 3
9791, 8002, 64
9792, 2740, 57
9793, 7422, 25
9794, 5550, 4
9795, 4814, 18
9796, 1605, 99
9797, 6668, 12
9798, 7771, 18
9799, 5860, 10
9800, 7941, 18
9801, 8184, 51
9802, 9478, 32
9803, 9321, 76
9804, 6367, 32
9805, 5922, 68
9806, 8251, 1
9807, 3029, 2
9808, 3035, 49
9809, 8019, 43
9810, 8707, 91
9811, 3748, 42
9812, 6515, 18
9813, 5422, 59
9814, 744, 68
9815, 960, 98
9816, 8623, 93
9817, 8388, 13
9818, 3641, 38
9819, 679, 13
9820, 7107, 20
9821, 7622, 36
9822, 6142, 2
9823, 2127, 7
9824, 5995, 76
9825, 9320, 96
9826, 7385, 77
9827, 8363, 76
9828, 7605, 65
9829, 5691, 68
9830, 8359, 50
9831, 2917, 78
9832, 9072, 13
9833, 2073, 31
9834, 4998, 65
9835, 3784, 52
9836, 5567, 29
9837, 3952, 18
9838, 2312, 20
9839, 7022, 99
9840, 2131, 67
9841, 5087, 63
9842, 1628, 76
9843, 8839, 46
9844, 365, 65
9845, 5157, 40
9846, 7593, 98
9847, 2707, 25
9848, 5109, 29
9849, 8219, 73
9850, 719, 9
9851, 4959, 38
9852, 864, 93
9853, 7348, 95
9854, 1324, 98
9855, 9529, 81
9856, 5900, 69
9857, 1078, 41
9858, 2724, 86
9859, 8409, 4
9860, 4971, 42
9861, 3726, 29
9862, 6967, 15
9863, 4897, 69
9864, 9830, 89
9865, 7970, 18
9866, 1811, 90
9867, 3273, 48
9868, 5299, 70
9869, 3046, 32
9870, 5044, 4
9871, 6207, 65
9872, 5333, 46
9873, 7834, 77
9874, 3528, 68
9875, 1803, 95
9876, 2681, 66
9877, 7364, 92
9878, 6092, 46
9879, 9586, 63
9880, 775, 80
9881, 8918, 47
9882, 460, 21
9883, 3509, 70
9884, 8690, 92
9885, 6348, 27
9886, 6531, 91
9887, 9966, 64
9888, 6610, 86
9889, 2806, 72
9890, 629, 46
9891, 548, 65
9892, 8882, 39
9893, 4667, 32
9894, 1734, 93
9895, 8659, 68
9896, 1916, 23
9897, 3635, 70
9898, 2700, 54
9899, 761, 35
9900, 6200, 61
9901, 7952, 11
9902, 6045, 86
9903, 1345, 20
9904, 7250, 28
9905, 5633, 21
9906, 6058, 76
9907, 8158, 64
9908, 5665, 19
9909, 9366, 99
9910, 4290, 93
9911, 8154, 12
9912, 1122, 17
9913, 2819, 62
9914, 5899, 16
9915, 7205, 24
9916, 1587, 37
9917, 8141, 40
9918, 986, 66
9919, 218, 42
9920, 3440, 28
9921, 6590, 42
9922, 4488, 90
9923, 9052, 57
9924, 1726, 1
9925, 5441, 67
9926, 504, 18
9927, 212, 35
9928, 1011, 20
9929, 9427, 50
9930, 5098, 29
9931, 7989, 50
9932, 4653, 52
9933, 9850, 41
9934, 3942, 18
9935, 8509, 89
9936, 4361, 64
9937, 7128, 75
9938, 2871, 12
9939, 452, 34
9940, 2034, 56
9941, 1184, 59
9942, 5218, 74
9943, 3754, 19
9944, 5892, 28
9945, 4692, 87
9946, 1573, 89
9947, 6749, 83
9948, 5451, 68
9949, 4577, 63
9950, 5642, 16
9951, 205, 66
9952, 7707, 61
9953, 5386, 33
9954, 4297, 93
9955, 5884, 1
9956, 8445, 39
9957, 2528, 69
9958, 6753, 24
9959, 3190, 66
9960, 4888, 13
9961, 6743, 45
9962, 66, 14
9963, 8232, 69
9964, 344, 61
9965, 8040, 66
9966, 9056, 17
9967, 8717, 4
9968, 7748, 96
9969, 2179, 10
9970, 4641, 80
9971, 927, 19
9972, 6851, 38
9973, 7009, 21
9974, 6872, 86
9975, 1064, 15
9976, 5210, 62
9977, 8318, 18
9978, 6359, 58
9979, 2576, 39
9980, 9013, 72
9981, 3479, 53
9982, 3142, 71
9983, 2829, 12
9984, 6061, 94
9985, 428, 10
9986, 2078, 79
9987, 1980, 96
9988, 1472, 98
9989, 8290, 97
9990, 5475, 28
9991, 823, 40
9992, 4662, 30
9993, 9583, 34
9994, 5176, 11
9995, 1802, 14
